16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.529169	0.058372	775	value_of_k	41	repitition	1	269	2728	616	1075300
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.529169	0.058372	775	value_of_k	47	repitition	0	89	3168	176	1075480
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.529169	0.058372	775	value_of_k	47	repitition	1	63	3080	264	1075506
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	5	repitition	0	222	617	3959	1535431
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	5	repitition	1	241	591	3985	1535412
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	11	repitition	0	370	520	4056	1535283
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	11	repitition	1	357	517	4059	1535296
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	17	repitition	0	488	464	4112	1535165
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	17	repitition	1	531	410	4166	1535122
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	23	repitition	0	707	392	4184	1534946
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	23	repitition	1	700	567	4009	1534953
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	29	repitition	0	772	485	4091	1534881
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	29	repitition	1	845	499	4077	1534808
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	35	repitition	0	705	1672	2904	1534948
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	35	repitition	1	852	1188	3388	1534801
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	41	repitition	0	210	3872	704	1535443
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	41	repitition	1	194	3960	616	1535459
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	47	repitition	0	88	4048	528	1535565
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.5578	0.17023	1059	value_of_k	47	repitition	1	46	4312	264	1535607
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	5	repitition	0	161	465	2175	818399
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	5	repitition	1	149	371	2269	818411
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	11	repitition	0	473	205	2435	818087
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	11	repitition	1	458	430	2210	818102
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	17	repitition	0	521	222	2418	818039
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	17	repitition	1	528	277	2363	818032
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	23	repitition	0	561	499	2141	817999
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	23	repitition	1	611	266	2374	817949
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	29	repitition	0	745	140	2500	817815
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	29	repitition	1	640	452	2188	817920
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	35	repitition	0	797	616	2024	817763
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	35	repitition	1	879	571	2069	817681
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	41	repitition	0	438	2464	176	818122
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	41	repitition	1	459	2464	176	818101
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	47	repitition	0	489	2464	176	818071
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	1	0.592889	0.207533	617	value_of_k	47	repitition	1	515	2376	264	818045
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	5	repitition	0	479	652	1724	784372
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	5	repitition	1	448	523	1853	784403
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	11	repitition	0	422	427	1949	784429
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	11	repitition	1	437	346	2030	784414
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	17	repitition	0	377	390	1986	784474
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	17	repitition	1	381	303	2073	784470
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	23	repitition	0	497	260	2116	784354
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	23	repitition	1	476	282	2094	784375
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	29	repitition	0	441	399	1977	784410
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	29	repitition	1	555	364	2012	784296
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	35	repitition	0	439	1170	1206	784412
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	35	repitition	1	547	637	1739	784304
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	41	repitition	0	258	2024	352	784593
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	41	repitition	1	187	2376	0	784664
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	47	repitition	0	112	2288	88	784739
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.519102	0.196347	548	value_of_k	47	repitition	1	119	2288	88	784732
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	5	repitition	0	483	653	1899	838741
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	5	repitition	1	517	621	1931	838707
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	11	repitition	0	497	238	2314	838727
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	11	repitition	1	456	442	2110	838768
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	17	repitition	0	396	373	2179	838828
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	17	repitition	1	390	376	2176	838834
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	23	repitition	0	531	337	2215	838693
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	23	repitition	1	525	250	2302	838699
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	29	repitition	0	572	155	2397	838652
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	29	repitition	1	532	419	2133	838692
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	35	repitition	0	540	792	1760	838684
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	35	repitition	1	538	800	1752	838686
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	41	repitition	0	4	2399	153	839220
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	41	repitition	1	254	2376	176	838970
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	47	repitition	0	106	2552	0	839118
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.536793	0.204241	586	value_of_k	47	repitition	1	131	2376	176	839093
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	5	repitition	0	217	627	3949	1531051
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	5	repitition	1	260	682	3894	1531008
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	11	repitition	0	336	524	4052	1530932
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	11	repitition	1	395	389	4187	1530873
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	17	repitition	0	430	465	4111	1530838
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	17	repitition	1	491	277	4299	1530777
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	23	repitition	0	638	600	3976	1530630
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	23	repitition	1	757	313	4263	1530511
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	29	repitition	0	728	596	3980	1530540
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	29	repitition	1	839	617	3959	1530429
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	35	repitition	0	751	1428	3148	1530517
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	35	repitition	1	929	1077	3499	1530339
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	41	repitition	0	172	4136	440	1531096
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	41	repitition	1	260	3960	616	1531008
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	47	repitition	0	46	4312	264	1531222
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.5578	0.170086	1056	value_of_k	47	repitition	1	125	4136	440	1531143
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	5	repitition	0	142	465	2175	812645
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	5	repitition	1	168	363	2277	812619
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	11	repitition	0	460	167	2473	812327
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	11	repitition	1	384	201	2439	812403
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	17	repitition	0	525	85	2555	812262
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	17	repitition	1	511	222	2418	812276
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	23	repitition	0	659	45	2595	812128
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	23	repitition	1	659	234	2406	812128
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	29	repitition	0	696	209	2431	812091
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	29	repitition	1	596	384	2256	812191
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	35	repitition	0	794	726	1914	811993
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	35	repitition	1	839	792	1848	811948
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	41	repitition	0	347	2138	502	812440
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	41	repitition	1	493	2288	352	812294
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	47	repitition	0	468	2464	176	812319
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	2	0.592889	0.207552	613	value_of_k	47	repitition	1	485	2376	264	812302
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	5	repitition	0	507	201	1823	610538
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	5	repitition	1	560	430	1594	610485
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	11	repitition	0	297	152	1872	610748
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	11	repitition	1	273	309	1715	610772
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	17	repitition	0	241	248	1776	610804
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	17	repitition	1	235	137	1887	610810
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	23	repitition	0	277	63	1961	610768
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	23	repitition	1	275	124	1900	610770
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	29	repitition	0	341	39	1985	610704
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	29	repitition	1	302	118	1906	610743
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	35	repitition	0	271	792	1232	610774
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	35	repitition	1	341	528	1496	610704
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	41	repitition	0	43	1584	440	611002
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	41	repitition	1	90	1695	329	610955
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	47	repitition	0	23	1848	176	611022
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.504374	0.079129	468	value_of_k	47	repitition	1	21	1848	176	611024
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	5	repitition	0	548	259	1413	567860
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	5	repitition	1	478	218	1454	567930
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	11	repitition	0	178	212	1460	568230
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	11	repitition	1	175	192	1480	568233
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	17	repitition	0	179	122	1550	568229
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	17	repitition	1	254	94	1578	568154
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	23	repitition	0	314	66	1606	568094
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	23	repitition	1	335	50	1622	568073
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	29	repitition	0	383	88	1584	568025
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	29	repitition	1	283	551	1121	568125
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	35	repitition	0	297	616	1056	568111
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	35	repitition	1	227	880	792	568181
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	41	repitition	0	7	1584	88	568401
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	41	repitition	1	56	1408	264	568352
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	47	repitition	0	21	1584	88	568387
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.545271	0.206554	395	value_of_k	47	repitition	1	0	1672	0	568408
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	5	repitition	0	206	526	4050	1522807
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	5	repitition	1	240	761	3815	1522773
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	11	repitition	0	368	507	4069	1522645
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	11	repitition	1	301	395	4181	1522712
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	17	repitition	0	458	517	4059	1522555
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	17	repitition	1	467	462	4114	1522546
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	23	repitition	0	720	349	4227	1522293
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	23	repitition	1	673	565	4011	1522340
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	29	repitition	0	726	702	3874	1522287
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	29	repitition	1	802	572	4004	1522211
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	35	repitition	0	747	1511	3065	1522266
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	35	repitition	1	828	1420	3156	1522185
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	41	repitition	0	207	3960	616	1522806
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	41	repitition	1	109	4400	176	1522904
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	47	repitition	0	124	3960	616	1522889
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.5578	0.169382	1050	value_of_k	47	repitition	1	33	4488	88	1522980
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	5	repitition	0	195	438	2114	787507
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	5	repitition	1	167	471	2081	787535
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	11	repitition	0	374	203	2349	787328
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	11	repitition	1	416	289	2263	787286
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	17	repitition	0	546	220	2332	787156
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	17	repitition	1	483	261	2291	787219
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	23	repitition	0	622	119	2433	787080
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	23	repitition	1	600	271	2281	787102
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	29	repitition	0	590	373	2179	787112
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	29	repitition	1	611	422	2130	787091
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	35	repitition	0	833	405	2147	786869
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	35	repitition	1	785	704	1848	786917
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	41	repitition	0	476	2200	352	787226
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	41	repitition	1	445	2405	147	787257
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	47	repitition	0	505	2112	440	787197
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	3	0.592889	0.20716	595	value_of_k	47	repitition	1	519	2112	440	787183
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	5	repitition	0	529	269	1755	607525
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	5	repitition	1	514	290	1734	607540
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	11	repitition	0	278	262	1762	607776
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	11	repitition	1	259	243	1781	607795
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	17	repitition	0	256	133	1891	607798
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	17	repitition	1	275	80	1944	607779
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	23	repitition	0	293	126	1898	607761
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	23	repitition	1	283	101	1923	607771
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	29	repitition	0	253	185	1839	607801
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	29	repitition	1	289	106	1918	607765
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	35	repitition	0	365	352	1672	607689
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	35	repitition	1	418	352	1672	607636
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	41	repitition	0	6	1936	88	608048
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	41	repitition	1	44	1690	334	608010
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	47	repitition	0	124	1672	352	607930
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.504374	0.078828	466	value_of_k	47	repitition	1	36	1760	264	608018
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.534201	0.202306	384	value_of_k	5	repitition	0	190	263	1409	516655
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.534201	0.202306	384	value_of_k	5	repitition	1	202	236	1436	516643
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.534201	0.202306	384	value_of_k	11	repitition	0	207	274	1398	516638
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.534201	0.202306	384	value_of_k	11	repitition	1	207	157	1515	516638
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.534201	0.202306	384	value_of_k	17	repitition	0	233	145	1527	516612
16S.B_K	0.5-0.6	ChosenAlignments_16S.B	0.5-0.6	4	0.534201	0.202306	384	value_of_k	17	repitition	1	239	141	1531	516606
